3456.0,2.73,11.14,9.48,848.84,0.0
3456.5,2.74,10.93,9.05,842.0,0.0
3457.0,2.74,10.58,10.03,820.82,0.0
3457.5,2.76,9.54,12.85,777.28,0.0
3458.0,2.8,7.68,17.07,712.72,0.0
3458.5,2.85,5.25,21.01,640.06,0.0
3459.0,2.91,2.32,23.0,582.53,0.0
3459.5,2.95,-0.19,22.25,557.06,0.0
3460.0,2.98,-1.43,19.48,559.66,0.0
3460.5,2.97,-1.13,16.05,572.8,0.0
3461.0,2.94,0.43,13.55,579.37,0.0
3461.5,2.89,3.17,12.97,578.23,0.0
3462.0,2.81,7.15,13.7,579.34,0.0
3462.5,2.72,11.86,14.15,591.86,0.0
3463.0,2.63,16.27,12.94,616.3,0.0
3463.5,2.56,19.82,11.05,642.61,0.0
3464.0,2.5,22.79,9.85,665.02,0.0
3464.5,2.45,25.53,9.9,680.7,0.0
3465.0,2.41,27.89,10.38,689.44,0.0
3465.5,2.38,29.36,10.66,686.7,0.0
3466.0,2.36,30.38,11.01,668.62,0.0
3466.5,2.31,32.88,12.22,632.89,0.0
3467.0,2.21,38.16,15.21,583.06,0.0
3467.5,2.09,44.31,19.47,531.54,0.0
3468.0,2.02,47.84,23.32,493.28,0.0
3468.5,2.03,47.27,24.82,472.4,0.0
3469.0,2.11,43.05,23.99,461.87,0.0
3469.5,2.23,37.02,22.27,454.86,0.0
3470.0,2.33,31.84,20.79,451.78,0.0
3470.5,2.39,28.71,19.99,452.65,0.0
3471.0,2.45,25.67,19.85,453.76,0.0
3471.5,2.54,20.78,20.41,450.2,0.0
3472.0,2.67,14.44,21.3,441.63,0.0
3472.5,2.78,9.05,22.11,434.65,0.0
3473.0,2.83,6.48,22.66,439.28,0.0
3473.5,2.81,7.02,23.3,458.56,0.0
3474.0,2.76,9.47,23.55,483.59,0.0
3475.5,2.65,15.33,20.8,529.39,0.0
3476.0,2.65,15.25,18.26,563.51,0.0
3476.5,2.68,14.03,15.64,611.61,0.0
3477.0,2.73,11.56,13.61,656.28,0.0
3477.5,2.79,8.36,12.68,680.68,0.0
3478.0,2.84,5.8,13.05,675.78,0.0
3478.5,2.86,4.76,14.24,649.0,0.0
3479.0,2.86,4.68,15.43,617.27,0.0
3479.5,2.85,4.89,15.83,596.11,0.0
3480.0,2.84,5.84,15.08,592.39,0.0
3480.5,2.78,8.55,13.55,603.89,0.0
3481.0,2.71,12.28,11.87,627.86,0.0
3706.5,2.67,14.25,33.62,457.76,2.0
3707.0,2.68,13.75,33.91,459.51,2.0
3707.5,2.69,13.4,33.77,466.69,2.0
3708.0,2.68,13.86,34.01,478.1,2.0
3796.5,2.12,42.27,105.44,563.46,4.0
3797.0,2.13,42.08,114.24,574.78,4.0
3797.5,2.14,41.35,126.83,569.13,4.0
3798.0,2.17,39.93,143.06,545.59,4.0
3798.5,2.21,38.09,158.04,519.22,4.0
3799.0,2.24,36.4,164.89,501.54,4.0
3799.5,2.26,35.42,160.07,493.89,4.0
3800.0,2.26,35.16,145.01,488.7,4.0
3800.5,2.27,35.06,126.24,480.33,4.0
3801.0,2.28,34.45,112.66,473.87,4.0
3801.5,2.3,33.46,109.34,483.42,4.0
3802.0,2.31,32.77,114.35,515.92,4.0
3802.5,2.31,32.92,121.56,559.25,4.0
3803.0,2.29,33.63,126.6,591.51,4.0
3803.5,2.28,34.38,130.21,602.08,4.0
3804.0,2.27,34.98,132.22,599.38,4.0
3805.5,2.27,34.99,119.35,646.05,4.0
4259.5,0.001,0.001,135.33,549.39,6.0
4260.0,0.001,0.001,131.7,533.69,6.0
4260.5,0.001,0.001,127.18,533.08,6.0
4261.0,0.001,0.001,122.4,548.09,6.0
4261.5,0.001,0.001,119.71,566.72,6.0
4262.0,0.001,0.001,122.4,578.12,6.0
4336.5,0.001,0.001,163.2,783.8,6.0
4337.0,0.001,0.001,165.33,798.25,6.0
4337.5,0.001,0.001,165.52,815.85,6.0
4338.0,0.001,0.001,165.85,839.26,6.0
4338.5,0.001,0.001,168.07,859.89,6.0
4339.0,0.001,0.001,170.72,867.53,6.0
4339.5,0.001,0.001,171.56,860.93,6.0
4340.0,0.001,0.001,169.35,845.95,6.0
4340.5,0.001,0.001,165.98,829.12,6.0
4341.0,0.001,0.001,164.19,813.1,6.0
4341.5,0.001,0.001,164.58,800.23,6.0
4342.0,0.001,0.001,166.0,790.95,6.0
4342.5,0.001,0.001,166.3,788.08,6.0
4343.0,0.001,0.001,165.32,795.36,6.0
4343.5,0.001,0.001,164.19,812.97,6.0
4344.0,0.001,0.001,164.34,832.54,6.0
4344.5,0.001,0.001,166.34,842.09,6.0
4345.0,0.001,0.001,168.37,837.04,6.0
4345.5,0.001,0.001,168.94,822.6,6.0
4346.0,0.001,0.001,166.95,805.17,6.0
4346.5,0.001,0.001,165.05,793.18,6.0
4347.0,0.001,0.001,165.12,793.27,6.0
4347.5,0.001,0.001,167.44,808.64,6.0
4348.0,0.001,0.001,169.33,833.57,6.0
4348.5,0.001,0.001,169.0,856.67,6.0
4349.0,0.001,0.001,167.14,870.56,6.0
4349.5,0.001,0.001,165.29,872.45,6.0
4784.0,0.001,0.001,172.86,1031.8,5.0
4784.5,0.001,0.001,171.77,1049.76,5.0
4785.0,0.001,0.001,170.72,1061.35,5.0
4785.5,0.001,0.001,170.75,1066.59,5.0
4786.0,0.001,0.001,172.32,1068.75,5.0
4786.5,0.001,0.001,174.46,1071.76,5.0
4787.0,0.001,0.001,175.39,1074.0,5.0
4787.5,0.001,0.001,174.0,1067.67,5.0
4788.0,0.001,0.001,171.64,1052.74,5.0
4788.5,0.001,0.001,170.87,1039.27,5.0
4789.0,0.001,0.001,171.85,1036.67,5.0
4789.5,0.001,0.001,173.26,1043.12,5.0
4790.0,0.001,0.001,173.79,1044.54,5.0
4790.5,0.001,0.001,174.11,1033.7,5.0
4791.0,0.001,0.001,174.59,1014.85,5.0
4791.5,0.001,0.001,175.25,1001.1,5.0
4792.0,0.001,0.001,174.92,1001.3,5.0
4792.5,0.001,0.001,174.01,1013.11,5.0
4793.0,0.001,0.001,171.55,1030.96,5.0
4793.5,0.001,0.001,169.39,1050.52,5.0
4794.0,0.001,0.001,168.77,1070.38,5.0
4794.5,0.001,0.001,170.42,1087.56,5.0
4795.0,0.001,0.001,171.37,1099.5,5.0
4795.5,0.001,0.001,170.75,1108.91,5.0
4796.0,0.001,0.001,170.81,1118.9,5.0
4796.5,0.001,0.001,173.7,1126.45,5.0
4797.0,0.001,0.001,177.22,1124.05,5.0
4797.5,0.001,0.001,178.36,1109.12,5.0
4798.0,0.001,0.001,176.95,1087.44,5.0
4798.5,0.001,0.001,174.81,1064.92,5.0
4799.0,0.001,0.001,173.41,1044.05,5.0
4799.5,0.001,0.001,172.08,1025.81,5.0
4800.0,0.001,0.001,170.82,1013.02,5.0
4800.5,0.001,0.001,168.71,1005.36,5.0
4801.0,0.001,0.001,166.54,1002.63,5.0
4802.5,0.001,0.001,164.43,1028.83,5.0
4803.0,0.001,0.001,165.53,1047.51,5.0
4803.5,0.001,0.001,167.31,1067.25,5.0
4804.0,0.001,0.001,169.24,1083.95,5.0
4804.5,0.001,0.001,170.81,1096.06,5.0
4805.0,0.001,0.001,170.91,1103.58,5.0
4805.5,0.001,0.001,170.78,1107.58,5.0
4806.0,0.001,0.001,171.44,1106.25,5.0
4806.5,0.001,0.001,173.57,1098.1,5.0
4807.0,0.001,0.001,174.63,1086.06,5.0
4807.5,0.001,0.001,173.19,1075.74,5.0
4808.0,0.001,0.001,169.65,1071.36,5.0
4808.5,0.001,0.001,166.77,1077.23,5.0
4809.0,0.001,0.001,166.11,1098.78,5.0
4809.5,0.001,0.001,166.98,1132.78,5.0
4810.0,0.001,0.001,167.87,1164.57,5.0
4810.5,0.001,0.001,169.17,1178.0,5.0
4811.0,0.001,0.001,171.1,1173.81,5.0
4811.5,0.001,0.001,173.36,1167.31,5.0
4812.0,0.001,0.001,173.83,1171.31,5.0
4812.5,0.001,0.001,172.72,1184.79,5.0
4813.0,0.001,0.001,171.83,1196.7,5.0
4813.5,0.001,0.001,173.07,1202.95,5.0
4814.0,0.001,0.001,175.78,1207.13,5.0
4814.5,0.001,0.001,178.8,1214.54,5.0
4815.0,0.001,0.001,180.98,1222.12,5.0
4815.5,0.001,0.001,182.76,1225.6,5.0
4816.0,0.001,0.001,183.22,1223.9,5.0
4816.5,0.001,0.001,182.45,1220.09,5.0
4817.0,0.001,0.001,180.93,1213.71,5.0
4817.5,0.001,0.001,179.51,1202.13,5.0
4818.0,0.001,0.001,178.59,1188.94,5.0
4818.5,0.001,0.001,178.45,1181.34,5.0
4819.0,0.001,0.001,179.59,1185.85,5.0
4819.5,0.001,0.001,180.93,1194.42,5.0
4820.0,0.001,0.001,180.9,1195.01,5.0
4820.5,0.001,0.001,179.35,1178.97,5.0
4821.0,0.001,0.001,178.47,1150.38,5.0
4821.5,0.001,0.001,179.99,1121.83,5.0
4822.0,0.001,0.001,183.21,1105.63,5.0
4822.5,0.001,0.001,185.58,1104.41,5.0
4823.0,0.001,0.001,185.34,1109.04,5.0
4823.5,0.001,0.001,182.53,1110.63,5.0
4824.0,0.001,0.001,178.77,1111.4,5.0
4824.5,0.001,0.001,176.01,1117.68,5.0
4825.0,0.001,0.001,175.01,1129.95,5.0
4825.5,0.001,0.001,174.96,1143.56,5.0
4826.0,0.001,0.001,174.96,1158.27,5.0
4826.5,0.001,0.001,174.99,1173.97,5.0
4827.0,0.001,0.001,174.97,1187.11,5.0
4827.5,0.001,0.001,174.23,1194.15,5.0
4828.0,0.001,0.001,172.32,1200.59,5.0
4828.5,0.001,0.001,171.32,1212.26,5.0
4829.0,0.001,0.001,172.95,1225.01,5.0
4829.5,0.001,0.001,176.57,1229.07,5.0
4830.0,0.001,0.001,179.53,1222.94,5.0
4830.5,0.001,0.001,179.8,1214.26,5.0
4831.0,0.001,0.001,178.61,1209.54,5.0
4831.5,0.001,0.001,177.92,1206.07,5.0
4832.0,0.001,0.001,178.34,1196.02,5.0
4832.5,0.001,0.001,178.68,1175.83,5.0
4833.0,0.001,0.001,177.51,1148.15,5.0
4833.5,0.001,0.001,174.8,1122.02,5.0
4834.0,0.001,0.001,171.96,1099.18,5.0
4834.5,0.001,0.001,171.0,1078.16,5.0
4835.0,0.001,0.001,173.59,1059.81,5.0
4835.5,0.001,0.001,177.48,1053.13,5.0
4836.0,0.001,0.001,179.43,1062.05,5.0
4836.5,0.001,0.001,177.36,1078.49,5.0
4837.0,0.001,0.001,174.08,1089.12,5.0
4837.5,0.001,0.001,171.88,1086.35,5.0
4838.0,0.001,0.001,171.54,1073.37,5.0
4838.5,0.001,0.001,171.39,1060.98,5.0
4839.0,0.001,0.001,171.5,1064.1,5.0
4839.5,0.001,0.001,172.33,1087.52,5.0
4840.0,0.001,0.001,173.88,1117.55,5.0
4840.5,0.001,0.001,174.6,1128.06,5.0
4841.0,0.001,0.001,173.21,1100.34,5.0
4841.5,0.001,0.001,170.84,1036.14,5.0
4842.0,0.001,0.001,169.72,955.35,5.0
4842.5,0.001,0.001,171.54,885.25,5.0
4843.0,0.001,0.001,174.66,850.67,5.0
4843.5,0.001,0.001,176.79,863.17,5.0
4844.0,0.001,0.001,176.83,917.06,5.0
4844.5,0.001,0.001,177.37,992.88,5.0
4845.0,0.001,0.001,179.76,1067.64,5.0
4845.5,0.001,0.001,183.36,1125.77,5.0
4846.0,0.001,0.001,184.93,1157.79,5.0
4846.5,0.001,0.001,183.72,1163.29,5.0
4847.0,0.001,0.001,180.9,1146.41,5.0
4847.5,0.001,0.001,178.53,1117.95,5.0
4848.0,0.001,0.001,176.42,1086.92,5.0
4848.5,0.001,0.001,174.49,1057.06,5.0
4849.0,0.001,0.001,171.6,1032.4,5.0
4849.5,0.001,0.001,168.82,1020.52,5.0
4850.0,0.001,0.001,166.3,1028.81,5.0
4850.5,0.001,0.001,165.59,1050.31,5.0
4851.0,0.001,0.001,166.54,1068.4,5.0
4851.5,0.001,0.001,168.36,1070.39,5.0
4852.0,0.001,0.001,169.23,1057.77,5.0
4852.5,0.001,0.001,169.07,1040.13,5.0
4853.0,0.001,0.001,169.15,1025.5,5.0
4853.5,0.001,0.001,171.22,1019.61,5.0
4854.0,0.001,0.001,173.89,1025.54,5.0
4854.5,0.001,0.001,175.95,1043.91,5.0
4855.0,0.001,0.001,176.2,1073.0,5.0
4855.5,0.001,0.001,176.22,1107.53,5.0
4856.0,0.001,0.001,177.07,1139.9,5.0
4856.5,0.001,0.001,179.26,1163.51,5.0
4857.0,0.001,0.001,182.33,1177.93,5.0
4857.5,0.001,0.001,184.96,1188.46,5.0
4858.0,0.001,0.001,186.99,1198.66,5.0
4858.5,0.001,0.001,188.64,1205.39,5.0
4859.0,0.001,0.001,189.8,1202.32,5.0
4859.5,0.001,0.001,189.52,1185.12,5.0
4860.0,0.001,0.001,187.51,1158.72,5.0
4860.5,0.001,0.001,186.05,1131.84,5.0
4861.0,0.001,0.001,185.73,1109.7,5.0
4861.5,0.001,0.001,185.34,1095.58,5.0
4862.0,0.001,0.001,182.85,1090.71,5.0
4862.5,0.001,0.001,179.96,1091.97,5.0
4863.0,0.001,0.001,179.06,1086.16,5.0
4863.5,0.001,0.001,180.01,1062.45,5.0
4864.0,0.001,0.001,180.41,1027.25,5.0
4864.5,0.001,0.001,178.76,1002.2,5.0
4865.0,0.001,0.001,176.15,1002.58,5.0
4865.5,0.001,0.001,174.55,1026.02,5.0
4866.0,0.001,0.001,174.18,1054.49,5.0
4866.5,0.001,0.001,174.16,1075.15,5.0
4867.0,0.001,0.001,173.56,1084.09,5.0
4867.5,0.001,0.001,173.1,1082.92,5.0
4868.0,0.001,0.001,174.14,1071.87,5.0
4868.5,0.001,0.001,176.15,1053.57,5.0
4869.0,0.001,0.001,178.77,1037.36,5.0
4869.5,0.001,0.001,179.42,1029.84,5.0
4870.0,0.001,0.001,177.37,1030.26,5.0
4870.5,0.001,0.001,172.84,1028.59,5.0
4871.0,0.001,0.001,169.16,1019.03,5.0
4871.5,0.001,0.001,168.29,1004.0,5.0
4872.0,0.001,0.001,168.8,992.43,5.0
4872.5,0.001,0.001,168.73,990.25,5.0
4873.0,0.001,0.001,168.0,992.9,5.0
4873.5,0.001,0.001,168.42,993.67,5.0
4874.0,0.001,0.001,169.83,989.77,5.0
4874.5,0.001,0.001,172.29,982.88,5.0
4875.0,0.001,0.001,175.49,970.13,5.0
4875.5,0.001,0.001,179.52,944.48,5.0
4876.0,0.001,0.001,182.16,908.18,5.0
4876.5,0.001,0.001,181.12,875.77,5.0
4877.0,0.001,0.001,176.35,865.12,5.0
4877.5,0.001,0.001,170.14,881.38,5.0
4878.0,0.001,0.001,166.51,914.32,5.0
4878.5,0.001,0.001,166.96,948.77,5.0
4879.0,0.001,0.001,170.33,971.43,5.0
4879.5,0.001,0.001,173.75,975.63,5.0
4880.0,0.001,0.001,175.95,962.78,5.0
4880.5,0.001,0.001,177.25,939.0,5.0
4881.0,0.001,0.001,178.91,912.45,5.0
4881.5,0.001,0.001,181.34,883.1,5.0
